id,name,price,image_src,category_id,link,code
52811,Husqvarna 225i Akkumoottorisaha sis. akun ja laturin,"379,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v16__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-225i-akkumoottorisaha-sis-akun-ja-laturin,9705475-06
52812,Husqvarna 240i​ Akkumoottorisaha ilman akkua ja laturia,"350,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v17__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-240i-akkumoottorisaha-ilman-akkua-ja-laturia,9706011‑06
52813,Husqvarna 240i​ moottorisaha sis. akun ja laturin,"469,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278897/Nayttokuva-2024-02-16-103901__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-240i-moottorisaha-sis-akun-ja-laturin,9706011-07
52814,Husqvarna 340i akkumoottorisaha,"469,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50004/035172a5e8f60045ea03d4fc61a9049f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-340i-akkumoottorisaha,9678642-14
52815,Husqvarna 420EL moottorisaha,"239,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50006/dccce746a6c0a07d02fcaffd61ddc4b1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-420el-moottorisaha,9672057-16
52816,HUSQVARNA 420EL moottorisaha,"299,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v10__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-420el-moottorisaha-2,9672057‑16
52817,"HUSQVARNA 435 Mark II 13"" .325"" H30 moottorisaha","429,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50008/64c7a06c968dd181e3863008dcf897a5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-435-mark-ii-13-325-h30-moottorisaha,9705597-33
52818,"HUSQVARNA 435E II 13"" .325"" H30 moottorisaha","479,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50007/814bfcfbb552c5c7b6af00b063592264__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-435-e-series-moottorisaha,9705598-33
52819,Husqvarna 435i akkusaha,"470,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v11__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-435i-akkusaha,9707182‑14
52820,Husqvarna 436Li moottorisaha,"299,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50009/62e33e810f5cc007acc0e08e23957b5c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-436li-moottorisaha,9667290-12
52821,HUSQVARNA 440 e-series moottorisaha,"499,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50010/9945ef14b14033f7493ce3a25b5878c2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-440-e-series-moottorisaha,9705601-33
52822,"Husqvarna 440 II 15"" .325"", H30 moottorisaha","445,00 €",https://www.loukko.com/assets/ProductCatalog/290/SilverShop_Page_Product-289967/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-440-ii-15-moottorisaha,9705600-35
52823,HUSQVARNA 445 e-series TrioBrake™,"710,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v13__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-445-e-series-triobrake,9705592‑33
52824,HUSQVARNA 445 II e-series moottorisaha,"660,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v12__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-445-ii-e-series-moottorisaha,9705589‑33
52825,Husqvarna 445 II moottorisaha,"459,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50012/99b6fbf8273e7ffd52a02f1f6a2f7c69__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-445-ii-moottorisaha,9705587-33
52826,"HUSQVARNA 445E II 13"" .325"" H30, KEV.KÄYNN. PI moottorisaha","499,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50011/e518237f071efa8b2edb5f831efe36c5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-445e-ii-13-325-h30-kev-kaynn-pi-moottorisaha,9705589-33
52827,HUSQVARNA 450 e-series Moottorisaha,"596,13 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50013/f32b914d01a445873f632d4ae07d0bce__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-450-e-series-moottorisaha,9705595-33
52828,HUSQVARNA 450 II moottorisaha,"690,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v14__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-450-ii,9705593‑33
52829,Husqvarna 525P4S,"693,29 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-525p4s,9673294-01
52830,Husqvarna 525P5S,"818,79 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-525p5s,9673295-01
52831,Husqvarna 525PT5S,"895,71 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-525pt5s,9673296-01
52832,Husqvarna 535i XP akkusaha,"586,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50015/f2aae336070369ac543f0afc11ad6389__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-535i-xp-akkusaha,9707165-12
52833,HUSQVARNA 540 XP® Mark III moottorisaha,"719,00 €",https://www.loukko.com/assets/ProductCatalog/274/SilverShop_Page_Product-273389/lx-963088__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-540-xp-mark-iii-moottorisaha,9705181-14
52834,HUSQVARNA 540i XP ilman akkua ja laturia Moottorisaha,"669,00 €",https://www.loukko.com/assets/ProductCatalog/290/SilverShop_Page_Product-289751/h110-0585__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-540i-xp-ilman-akkua-ja-laturia-moottorisaha,9705724-14
52835,HUSQVARNA 540i XP moottorisaha,"889,63 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278889/Nayttokuva-2024-02-15-131741__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-540i-xp-moottorisaha,9678640‑14
52836,Husqvarna 540i XP® G Akkumoottorisaha,"899,75 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278890/Nayttokuva-2024-02-15-133213__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-540i-xp-g-akkumoottorisaha,9705680‑14
52837,Husqvarna 542i XP® Akkumoottorisaha,"889,63 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278898/Nayttokuva-2024-02-16-110307__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-542i-xp-akkumoottorisaha,9706470‑13
52838,Husqvarna 542i XP® G Akkumoottorisaha,"909,88 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278899/Nayttokuva-2024-02-16-111501__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-542i-xp-g-akkumoottorisaha,9706471‑13
52839,Husqvarna 543XP moottorisaha,"636,61 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50017/085148c36216901e785fc041839ddcc0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-543xp-moottorisaha,9667761-83
52840,"HUSQVARNA 545 II, 13"" .325"" moottorisaha","749,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50018/49bf6f2c2ac6d97fec09faaac16cee3c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-545-mark-ii-moottorisaha-13,9676906-33
52841,"HUSQVARNA 545G II, 13"" .325"" moottorisaha","649,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50018/49bf6f2c2ac6d97fec09faaac16cee3c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-545g-mark-ii-moottorisaha-13,9676907-33
52842,HUSQVARNA 550 XP® G Mark II TrioBrake™ moottorisaha,"999,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278904/Nayttokuva-2024-02-16-121809__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-550-xp-g-mark-ii-triobrake-moottorisaha,9705284‑33
52843,Husqvarna 550 XP® Mark II,"1060,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v9__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-550-xp-mark-ii,9676908‑33
52844,"HUSQVARNA 550XP II, 13"" .325"" moottorisaha","1061,69 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278902/Nayttokuva-2024-02-16-114738__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-550xp-ii-13-325-moottorisaha,9676908-33
52845,HUSQVARNA 555 -Moottorisaha,"909,88 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50022/bf8663cf8cefa14dd9328572a57a6bb3__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-555,9705012‑15
52846,Husqvarna 560 XP® G Mark II Moottorisaha,"1059,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293643/Sieppaa__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-560-xp-g-mark-ii-moottorisaha,9706569-15
52847,Husqvarna 560 XP® Mark II Moottorisaha,"1159,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v8__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-560-xp-mark-ii-moottorisaha,9706570-15
52848,"HUSQVARNA 560XP 15"" 15"" SN .325"" 1,5 mm H25 moottorisaha","1162,90 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50024/01746e08c2e8b225a42d3d9dc1f8fa56__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-560-xp-moottorisaha,9705017-15
52849,Husqvarna 562 XP® G Mark II Moottorisaha,"1099,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278887/Nayttokuva-2024-02-15-123928__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-562-xp-g-mark-ii-moottorisaha,9706636‑01
52850,HUSQVARNA 572 XP® G -Moottorisaha,"1290,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50025/efe28d316c6260739f3f71f61fc9116e__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-572-xp-g,9667334-01
52851,HUSQVARNA 592 XP® G -Moottorisaha,"1399,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278905/Nayttokuva-2024-02-16-123251__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-592-xp-g,9704934-01
52852,Husqvarna Aspire P5 oksasaha sis. akun ja laturin,"169,00 €",https://www.loukko.com/assets/ProductCatalog/276/SilverShop_Page_Product-275035/Nayttokuva-2023-10-25-153950__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-aspire-p5-oksasaha-sis-akun-ja-laturin,9706213-07
52853,Husqvarna Aspire™ C15X-P4A Moottorisaha,"299,00 €",https://www.loukko.com/assets/ProductCatalog/295/SilverShop_Page_Product-294146/moottorisaha__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-aspire-c15x-p4a-moottorisaha,9707205‑02
52854,Husqvarna Aspire™ PE5-P4A oksasaha sis. akun ja laturin,"292,50 €",https://www.loukko.com/assets/ProductCatalog/276/SilverShop_Page_Product-275036/Nayttokuva-2023-10-25-153950__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-aspire-pe5-p4a-oksasaha-sis-akun-ja-laturin,9706214-07
52855,Husqvarna T435 moottorisaha,"479,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50027/4f6066c2e740bdd6e444df08faebf4d0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t435-moottorisaha,9669972-12
52856,HUSQVARNA T525 -Moottorisaha,"589,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50028/cb848c3ecf791b5a34089075eac864da__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t525,9676334-10
52857,HUSQVARNA T535i XP® -Akkusaha,"499,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278888/Nayttokuva-2024-02-15-125618__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t535i-xp,9678939‑12
52858,Husqvarna T540 XP moottorisaha,"699,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50030/6c0d5b96364ebc8835d43cb3a42f31c9__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t540-xp-moottorisaha,9672875-12
52859,Husqvarna T540 XP® Mark III moottorisaha,"929,00 €",https://www.loukko.com/assets/ProductCatalog/Sieppaa-v7__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t540-xp-mark-iii-moottorisaha,9705179-14
52860,HUSQVARNA T540i XP -ilman akkua ja laturia,"699,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50029/0ff3f5b0cd221fdd604ea0970c667d06__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t540i-xp,9678637-14
52861,Husqvarna T540i XP® G -Akkukäyttöinen puunhoitosaha,"828,91 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278891/Nayttokuva-2024-02-15-142831__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t540i-xp-g,9705681‑14
52862,Husqvarna T542i XP® akkukäyttöinen puunhoitosaha,"799,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278901/Nayttokuva-2024-02-16-113638__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t542i-xp-akkukayttoinen-puunhoitosaha,9706468-14
52863,Husqvarna T542i XP® G -Akkumoottorisaha,"819,00 €",https://www.loukko.com/assets/ProductCatalog/279/SilverShop_Page_Product-278900/Nayttokuva-2024-02-16-112435__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-t542i-xp-g,9706469‑14
52864,"Husqvarna TERÄKETJU SP33G .325"" 1,3mm 56dl","16,90 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290116/h110-0615__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-sp33g-325-13mm-56dl,5816431-56
52865,"Husqvarna TERÄKETJU SP33G .325"" 1,3mm 56dl - 10kpl pakkaus!","150,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293827/Nimeton-1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-sp33g-325-13mm-56dl-10kpl-pakkaus,5816431-56 - 10kpl
52866,"Husqvarna TERÄKETJU SP33G .325"" 1,3mm 56dl - 5kpl pakkaus!","80,00 €",https://www.loukko.com/assets/ProductCatalog/294/SilverShop_Page_Product-293826/Capture__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-sp33g-325-13mm-56dl-5kpl-pakkaus,5816431-56 - 5kpl
52867,"Husqvarna Teräketju C33 .325"" 1,3 mm 13""/56DL X-CUT","21,00 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290129/qd-121016__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/teraketju-x-cut-c33-chisel-325-13-mm-5,5856411-56
52868,"HUSQVARNA Teräketju H23 Chisel .325"" 1,3 mm","31,90 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290165/h410-0278__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-h23-chisel-325-13-mm-,5018408-64
52869,"HUSQVARNA Teräketju H23 Chisel .325"" 1,3 mm","31,90 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290166/h410-0278__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-h23-chisel-325-13-mm-2,5018408-66
52870,"Husqvarna Teräketju X-CUT S35G .325"" 1,5mm 13""/56DL","20,00 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290123/h110-0617__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-x-cut-s35g-325-15mm-1356dl-,5856395-56
52871,"Husqvarna Teräketju X-CUT S35G .325"" 1,5mm 13""/56DL - 10kpl pakkaus!","169,00 €",https://www.loukko.com/assets/ProductCatalog/Nimeton-1-v4__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-x-cut-s35g-325-15mm-1356dl-10kpl-pakkaus,5856395-56 - 10kpl
52872,"Husqvarna Teräketju X-CUT S35G .325"" 1,5mm 13""/56DL - 5kpl pakkaus!","95,00 €",https://www.loukko.com/assets/ProductCatalog/Capture-v5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-teraketju-x-cut-s35g-325-15mm-1356dl-2,5856395-56 - 5kpl
52873,"Husqvarna X-Cut moottorisahan teräketju .325"" 1,3 64DL","21,90 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290118/h110-0615__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13438,https://www.loukko.com/metsa-ja-puutarha/husqvarna-x-cut-moottorisahan-teraketju-325-13-64dl,5816431-64
